latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-103,1,-107374182,51,2023-04-25 16:04:45.408741
1,-103,1,-107374182,54,2023-04-25 16:04:45.726897
1,-103,1,-107374182,48,2023-04-25 16:04:45.949045
1,-103,1,-107374182,45,2023-04-25 16:04:46.175225
1,-104,1,-107374182,39,2023-04-25 16:04:46.386731
1,-102,1,-107374182,33,2023-04-25 16:04:46.686391
1,-96,1,-107374182,30,2023-04-25 16:04:46.944130
1,-92,1,-107374182,24,2023-04-25 16:04:47.187555
1,-92,1,-107374182,27,2023-04-25 16:04:47.423728
1,-97,1,-107374182,30,2023-04-25 16:04:47.658298
1,-101,1,-107374182,36,2023-04-25 16:04:47.988519
1,-102,1,-107374182,42,2023-04-25 16:04:48.244102
1,-105,1,-107374182,48,2023-04-25 16:04:48.489667
1,-105,1,-107374182,51,2023-04-25 16:04:48.707422
1,-105,1,-107374182,54,2023-04-25 16:04:48.955956
1,-105,1,-107374182,51,2023-04-25 16:04:49.176774
1,-105,1,-107374182,45,2023-04-25 16:04:49.398743
1,-104,1,-107374182,42,2023-04-25 16:04:49.611417
1,-103,1,-107374182,36,2023-04-25 16:04:49.846559
1,-99,1,-107374182,30,2023-04-25 16:04:50.118776
1,-93,1,-107374182,27,2023-04-25 16:04:50.388336
1,-92,1,-107374182,24,2023-04-25 16:04:50.610923
1,-94,1,-107374182,27,2023-04-25 16:04:50.831041
1,-98,1,-107374182,33,2023-04-25 16:04:51.077807
1,-102,1,-107374182,36,2023-04-25 16:04:51.282553
1,-103,1,-107374182,42,2023-04-25 16:04:51.499958
1,-104,1,-107374182,45,2023-04-25 16:04:51.736103
1,-104,1,-107374182,51,2023-04-25 16:04:51.946825
1,-104,1,-107374182,54,2023-04-25 16:04:52.173970
1,-104,1,-107374182,51,2023-04-25 16:04:52.437580
1,-104,1,-107374182,45,2023-04-25 16:04:52.691619
1,-104,1,-107374182,42,2023-04-25 16:04:52.915573
1,-102,1,-107374182,36,2023-04-25 16:04:53.243752
1,-98,1,-107374182,30,2023-04-25 16:04:53.455542
1,-95,1,-107374182,27,2023-04-25 16:04:53.661745
1,-92,1,-107374182,24,2023-04-25 16:04:53.889561
1,-94,1,-107374182,27,2023-04-25 16:04:54.104281
1,-97,1,-107374182,30,2023-04-25 16:04:54.328282
1,-100,1,-107374182,36,2023-04-25 16:04:54.541967
1,-104,1,-107374182,39,2023-04-25 16:04:54.782642
1,-103,1,-107374182,45,2023-04-25 16:04:54.990696
1,-103,1,-107374182,48,2023-04-25 16:04:55.216847
1,-103,1,-107374182,54,2023-04-25 16:04:55.433555
1,-103,1,-107374182,54,2023-04-25 16:04:55.658312
1,-103,1,-107374182,48,2023-04-25 16:04:55.897801
1,-103,1,-107374182,45,2023-04-25 16:04:56.136119
1,-101,1,-107374182,39,2023-04-25 16:04:56.337017
1,-102,1,-107374182,36,2023-04-25 16:04:56.548363
1,-99,1,-107374182,30,2023-04-25 16:04:56.746957
1,-93,1,-107374182,27,2023-04-25 16:04:56.955162
1,-92,1,-107374182,24,2023-04-25 16:04:57.188396
1,-94,1,-107374182,27,2023-04-25 16:04:57.423330
1,-98,1,-107374182,30,2023-04-25 16:04:57.638539
1,-101,1,-107374182,36,2023-04-25 16:04:57.879150
1,-103,1,-107374182,39,2023-04-25 16:04:58.093137
1,-101,1,-107374182,45,2023-04-25 16:04:58.331895
1,-101,1,-107374182,51,2023-04-25 16:04:58.543746
1,-101,1,-107374182,54,2023-04-25 16:04:58.780066
1,-101,1,-107374182,54,2023-04-25 16:04:59.004840
1,-101,1,-107374182,48,2023-04-25 16:04:59.244862
1,-101,1,-107374182,42,2023-04-25 16:04:59.537956
1,-100,1,-107374182,36,2023-04-25 16:04:59.773492
1,-99,1,-107374182,33,2023-04-25 16:04:59.999889
1,-98,1,-107374182,27,2023-04-25 16:05:00.212542
1,-93,1,-107374182,24,2023-04-25 16:05:00.435075
1,-93,1,-107374182,27,2023-04-25 16:05:00.671987
1,-97,1,-107374182,30,2023-04-25 16:05:00.953547
1,-100,1,-107374182,36,2023-04-25 16:05:01.205683
1,-101,1,-107374182,42,2023-04-25 16:05:01.442596
1,-101,1,-107374182,48,2023-04-25 16:05:01.729869
1,-101,1,-107374182,51,2023-04-25 16:05:01.979627
1,-101,1,-107374182,54,2023-04-25 16:05:02.208554
1,-101,1,-107374182,51,2023-04-25 16:05:02.444631
1,-101,1,-107374182,45,2023-04-25 16:05:02.704181
1,-103,1,-107374182,39,2023-04-25 16:05:02.918293
1,-101,1,-107374182,36,2023-04-25 16:05:03.143956
1,-98,1,-107374182,30,2023-04-25 16:05:03.427440
1,-95,1,-107374182,27,2023-04-25 16:05:03.655884
1,-92,1,-107374182,24,2023-04-25 16:05:03.895467
1,-95,1,-107374182,30,2023-04-25 16:05:04.144721
1,-100,1,-107374182,33,2023-04-25 16:05:04.353191
1,-102,1,-107374182,39,2023-04-25 16:05:04.589694
1,-102,1,-107374182,42,2023-04-25 16:05:04.812538
1,-103,1,-107374182,48,2023-04-25 16:05:05.030488
1,-103,1,-107374182,51,2023-04-25 16:05:05.214435
1,-103,1,-107374182,54,2023-04-25 16:05:05.448974
1,-103,1,-107374182,51,2023-04-25 16:05:05.670315
1,-103,1,-107374182,48,2023-04-25 16:05:05.890605
1,-103,1,-107374182,42,2023-04-25 16:05:06.116675
1,-101,1,-107374182,39,2023-04-25 16:05:06.330996
1,-104,1,-107374182,33,2023-04-25 16:05:06.561840
1,-97,1,-107374182,30,2023-04-25 16:05:06.750156
1,-94,1,-107374182,27,2023-04-25 16:05:06.971070
1,-92,1,-107374182,24,2023-04-25 16:05:07.242135
1,-95,1,-107374182,30,2023-04-25 16:05:07.472204
1,-100,1,-107374182,36,2023-04-25 16:05:07.762203
1,-102,1,-107374182,39,2023-04-25 16:05:07.981026
1,-102,1,-107374182,45,2023-04-25 16:05:08.198429
1,-102,1,-107374182,48,2023-04-25 16:05:08.421000
1,-102,1,-107374182,54,2023-04-25 16:05:08.673204
1,-102,1,-107374182,54,2023-04-25 16:05:08.895444
1,-102,1,-107374182,48,2023-04-25 16:05:09.163537
1,-102,1,-107374182,42,2023-04-25 16:05:09.413213
1,-102,1,-107374182,39,2023-04-25 16:05:09.625558
1,-100,1,-107374182,33,2023-04-25 16:05:09.840791
1,-97,1,-107374182,30,2023-04-25 16:05:10.072973
1,-94,1,-107374182,24,2023-04-25 16:05:10.313551
1,-92,1,-107374182,24,2023-04-25 16:05:10.555888
1,-99,1,-107374182,30,2023-04-25 16:05:10.800579
1,-101,1,-107374182,36,2023-04-25 16:05:11.078342
1,-104,1,-107374182,39,2023-04-25 16:05:11.300582
1,-104,1,-107374182,45,2023-04-25 16:05:11.543736
1,-104,1,-107374182,48,2023-04-25 16:05:11.762181
1,-104,1,-107374182,54,2023-04-25 16:05:11.978707
1,-104,1,-107374182,54,2023-04-25 16:05:12.191224
1,-104,1,-107374182,48,2023-04-25 16:05:12.411534
1,-104,1,-107374182,45,2023-04-25 16:05:12.626123
1,-104,1,-107374182,42,2023-04-25 16:05:12.833261
1,-104,1,-107374182,36,2023-04-25 16:05:13.059054
1,-102,1,-107374182,30,2023-04-25 16:05:13.304230
1,-93,1,-107374182,27,2023-04-25 16:05:13.538014
1,-92,1,-107374182,24,2023-04-25 16:05:13.795094
1,-95,1,-107374182,27,2023-04-25 16:05:14.008687
1,-99,1,-107374182,33,2023-04-25 16:05:14.258573
1,-103,1,-107374182,36,2023-04-25 16:05:14.509467
1,-102,1,-107374182,42,2023-04-25 16:05:14.790797
1,-103,1,-107374182,48,2023-04-25 16:05:15.048455
1,-103,1,-107374182,54,2023-04-25 16:05:15.329485
1,-103,1,-107374182,51,2023-04-25 16:05:15.581489
1,-103,1,-107374182,48,2023-04-25 16:05:15.815529
1,-103,1,-107374182,42,2023-04-25 16:05:16.152114
1,-103,1,-107374182,36,2023-04-25 16:05:16.426983
1,-100,1,-107374182,30,2023-04-25 16:05:16.671446
1,-95,1,-107374182,27,2023-04-25 16:05:16.886603
1,-91,1,-107374182,24,2023-04-25 16:05:17.099704
1,-94,1,-107374182,27,2023-04-25 16:05:17.347938
1,-100,1,-107374182,33,2023-04-25 16:05:17.591870
1,-102,1,-107374182,39,2023-04-25 16:05:17.835648
1,-102,1,-107374182,45,2023-04-25 16:05:18.178142
1,-102,1,-107374182,48,2023-04-25 16:05:18.400660
1,-102,1,-107374182,54,2023-04-25 16:05:18.669437
1,-102,1,-107374182,51,2023-04-25 16:05:18.912235
1,-102,1,-107374182,48,2023-04-25 16:05:19.135479
1,-102,1,-107374182,42,2023-04-25 16:05:19.359670
1,-101,1,-107374182,39,2023-04-25 16:05:19.626091
1,-98,1,-107374182,33,2023-04-25 16:05:19.881248
1,-95,1,-107374182,27,2023-04-25 16:05:20.116993
1,-93,1,-107374182,24,2023-04-25 16:05:20.354916
1,-95,1,-107374182,27,2023-04-25 16:05:20.643861
1,-100,1,-107374182,33,2023-04-25 16:05:20.882707
1,-100,1,-107374182,36,2023-04-25 16:05:21.086517
1,-103,1,-107374182,42,2023-04-25 16:05:21.328479
1,-104,1,-107374182,48,2023-04-25 16:05:21.666940
1,-104,1,-107374182,54,2023-04-25 16:05:21.896765
1,-104,1,-107374182,54,2023-04-25 16:05:22.123384
1,-104,1,-107374182,48,2023-04-25 16:05:22.371362
1,-104,1,-107374182,45,2023-04-25 16:05:22.569948
1,-104,1,-107374182,39,2023-04-25 16:05:22.827301
1,-101,1,-107374182,36,2023-04-25 16:05:23.062754
1,-97,1,-107374182,30,2023-04-25 16:05:23.283119
1,-94,1,-107374182,24,2023-04-25 16:05:23.541460
1,-92,1,-107374182,24,2023-04-25 16:05:23.802876
1,-96,1,-107374182,30,2023-04-25 16:05:24.059672
1,-100,1,-107374182,36,2023-04-25 16:05:24.287053
1,-103,1,-107374182,39,2023-04-25 16:05:24.548966
1,-102,1,-107374182,48,2023-04-25 16:05:24.891752
1,-102,1,-107374182,51,2023-04-25 16:05:25.149122
1,-102,1,-107374182,54,2023-04-25 16:05:25.494663
1,-102,1,-107374182,45,2023-04-25 16:05:25.776010
1,-102,1,-107374182,42,2023-04-25 16:05:25.993673
1,-103,1,-107374182,39,2023-04-25 16:05:26.223177
1,-99,1,-107374182,33,2023-04-25 16:05:26.526555
1,-95,1,-107374182,27,2023-04-25 16:05:26.762160
1,-92,1,-107374182,24,2023-04-25 16:05:26.984459
1,-92,1,-107374182,27,2023-04-25 16:05:27.206579
1,-99,1,-107374182,33,2023-04-25 16:05:27.505727
1,-102,1,-107374182,36,2023-04-25 16:05:27.741749
1,-102,1,-107374182,42,2023-04-25 16:05:27.969628
1,-103,1,-107374182,48,2023-04-25 16:05:28.185372
1,-103,1,-107374182,51,2023-04-25 16:05:28.397681
1,-103,1,-107374182,54,2023-04-25 16:05:28.622146
1,-103,1,-107374182,51,2023-04-25 16:05:28.910864
1,-103,1,-107374182,45,2023-04-25 16:05:29.105038
1,-104,1,-107374182,42,2023-04-25 16:05:29.340589
1,-101,1,-107374182,36,2023-04-25 16:05:29.587859
1,-98,1,-107374182,30,2023-04-25 16:05:29.847266
1,-94,1,-107374182,27,2023-04-25 16:05:30.099799
1,-92,1,-107374182,24,2023-04-25 16:05:30.352769
1,-94,1,-107374182,30,2023-04-25 16:05:30.608648
1,-99,1,-107374182,33,2023-04-25 16:05:30.884165
1,-102,1,-107374182,39,2023-04-25 16:05:31.154071
1,-103,1,-107374182,45,2023-04-25 16:05:31.370286
1,-103,1,-107374182,48,2023-04-25 16:05:31.620753
1,-103,1,-107374182,54,2023-04-25 16:05:31.917088
1,-103,1,-107374182,51,2023-04-25 16:05:32.171163
1,-103,1,-107374182,45,2023-04-25 16:05:32.503762
1,-103,1,-107374182,39,2023-04-25 16:05:32.727151
1,-102,1,-107374182,36,2023-04-25 16:05:32.969365
1,-97,1,-107374182,30,2023-04-25 16:05:33.216205
1,-92,1,-107374182,24,2023-04-25 16:05:33.527141
1,-92,1,-107374182,27,2023-04-25 16:05:33.810841
1,-100,1,-107374182,30,2023-04-25 16:05:34.066366
1,-102,1,-107374182,36,2023-04-25 16:05:34.336183
1,-103,1,-107374182,42,2023-04-25 16:05:34.600768
1,-103,1,-107374182,48,2023-04-25 16:05:34.871941
1,-103,1,-107374182,51,2023-04-25 16:05:35.099800
1,-103,1,-107374182,54,2023-04-25 16:05:35.371291
1,-103,1,-107374182,48,2023-04-25 16:05:35.573633
1,-103,1,-107374182,45,2023-04-25 16:05:35.798313
1,-105,1,-107374182,42,2023-04-25 16:05:36.010541
1,-103,1,-107374182,36,2023-04-25 16:05:36.238574
1,-98,1,-107374182,30,2023-04-25 16:05:36.517311
1,-95,1,-107374182,27,2023-04-25 16:05:36.746523
1,-93,1,-107374182,24,2023-04-25 16:05:36.960190
1,-96,1,-107374182,27,2023-04-25 16:05:37.212507
1,-97,1,-107374182,33,2023-04-25 16:05:37.511111
1,-102,1,-107374182,39,2023-04-25 16:05:37.750972
1,-102,1,-107374182,45,2023-04-25 16:05:37.966107
1,-102,1,-107374182,48,2023-04-25 16:05:38.184859
1,-102,1,-107374182,54,2023-04-25 16:05:38.450745
1,-102,1,-107374182,51,2023-04-25 16:05:38.747173
1,-102,1,-107374182,48,2023-04-25 16:05:38.994653
1,-102,1,-107374182,42,2023-04-25 16:05:39.241351
1,-101,1,-107374182,39,2023-04-25 16:05:39.474347
1,-99,1,-107374182,33,2023-04-25 16:05:39.733926
1,-95,1,-107374182,27,2023-04-25 16:05:39.990883
1,-91,1,-107374182,24,2023-04-25 16:05:40.205151
1,-94,1,-107374182,27,2023-04-25 16:05:40.420164
1,-96,1,-107374182,30,2023-04-25 16:05:40.629376
1,-99,1,-107374182,36,2023-04-25 16:05:40.855796
1,-101,1,-107374182,39,2023-04-25 16:05:41.081758
1,-105,1,-107374182,45,2023-04-25 16:05:41.347993
1,-105,1,-107374182,51,2023-04-25 16:05:41.607219
1,-105,1,-107374182,54,2023-04-25 16:05:41.855126
1,-105,1,-107374182,51,2023-04-25 16:05:42.060429
1,-105,1,-107374182,48,2023-04-25 16:05:42.281206
1,-105,1,-107374182,42,2023-04-25 16:05:42.520016
1,-103,1,-107374182,39,2023-04-25 16:05:42.738092
1,-101,1,-107374182,33,2023-04-25 16:05:42.993762
1,-95,1,-107374182,27,2023-04-25 16:05:43.247247
1,-93,1,-107374182,24,2023-04-25 16:05:43.512794
1,-94,1,-107374182,27,2023-04-25 16:05:43.812852
1,-99,1,-107374182,33,2023-04-25 16:05:44.057124
1,-101,1,-107374182,39,2023-04-25 16:05:44.296195
1,-104,1,-107374182,42,2023-04-25 16:05:44.510479
1,-102,1,-107374182,45,2023-04-25 16:05:44.739123
1,-102,1,-107374182,51,2023-04-25 16:05:44.976456
1,-102,1,-107374182,54,2023-04-25 16:05:45.226870
1,-102,1,-107374182,51,2023-04-25 16:05:45.457433
1,-102,1,-107374182,45,2023-04-25 16:05:45.655956
1,-104,1,-107374182,42,2023-04-25 16:05:45.905803
1,-100,1,-107374182,36,2023-04-25 16:05:46.157799
1,-98,1,-107374182,30,2023-04-25 16:05:46.417399
1,-93,1,-107374182,27,2023-04-25 16:05:46.652439
1,-91,1,-107374182,24,2023-04-25 16:05:46.879385
1,-95,1,-107374182,27,2023-04-25 16:05:47.103773
1,-100,1,-107374182,33,2023-04-25 16:05:47.342688
1,-101,1,-107374182,36,2023-04-25 16:05:47.593196
1,-100,1,-107374182,42,2023-04-25 16:05:47.818806
1,-101,1,-107374182,48,2023-04-25 16:05:48.120249
1,-101,1,-107374182,54,2023-04-25 16:05:48.462865
1,-101,1,-107374182,51,2023-04-25 16:05:48.704984
1,-101,1,-107374182,48,2023-04-25 16:05:48.903846
1,-101,1,-107374182,42,2023-04-25 16:05:49.102287
1,-102,1,-107374182,42,2023-04-25 16:05:49.336169
1,-102,1,-107374182,33,2023-04-25 16:05:49.595771
1,-97,1,-107374182,30,2023-04-25 16:05:49.843427
1,-92,1,-107374182,24,2023-04-25 16:05:50.080985
1,-93,1,-107374182,24,2023-04-25 16:05:50.305430
1,-96,1,-107374182,30,2023-04-25 16:05:50.602206
1,-101,1,-107374182,36,2023-04-25 16:05:50.819060
1,-102,1,-107374182,42,2023-04-25 16:05:51.068227
1,-102,1,-107374182,45,2023-04-25 16:05:51.276682
1,-102,1,-107374182,48,2023-04-25 16:05:51.489779
1,-102,1,-107374182,54,2023-04-25 16:05:51.721156
1,-102,1,-107374182,54,2023-04-25 16:05:51.984731
1,-102,1,-107374182,48,2023-04-25 16:05:52.265953
1,-104,1,-107374182,42,2023-04-25 16:05:52.535718
1,-102,1,-107374182,36,2023-04-25 16:05:52.805974
1,-97,1,-107374182,30,2023-04-25 16:05:53.060990
1,-95,1,-107374182,27,2023-04-25 16:05:53.324209
1,-90,1,-107374182,27,2023-04-25 16:05:53.658744
1,-99,1,-107374182,33,2023-04-25 16:05:53.948652
1,-103,1,-107374182,36,2023-04-25 16:05:54.193493
1,-102,1,-107374182,42,2023-04-25 16:05:54.432088
1,-103,1,-107374182,48,2023-04-25 16:05:54.671192
1,-103,1,-107374182,51,2023-04-25 16:05:54.934982
1,-103,1,-107374182,54,2023-04-25 16:05:55.199680
1,-103,1,-107374182,48,2023-04-25 16:05:55.459660
1,-103,1,-107374182,45,2023-04-25 16:05:55.728109
1,-101,1,-107374182,39,2023-04-25 16:05:56.026011
1,-99,1,-107374182,33,2023-04-25 16:05:56.295358
1,-94,1,-107374182,27,2023-04-25 16:05:56.558055
1,-91,1,-107374182,24,2023-04-25 16:05:56.810049
1,-93,1,-107374182,27,2023-04-25 16:05:57.026100
1,-97,1,-107374182,33,2023-04-25 16:05:57.272145
1,-101,1,-107374182,39,2023-04-25 16:05:57.525990
1,-103,1,-107374182,42,2023-04-25 16:05:57.765099
1,-102,1,-107374182,48,2023-04-25 16:05:57.988985
1,-102,1,-107374182,51,2023-04-25 16:05:58.218681
1,-102,1,-107374182,54,2023-04-25 16:05:58.487952
1,-102,1,-107374182,51,2023-04-25 16:05:58.708690
1,-102,1,-107374182,45,2023-04-25 16:05:58.999861
1,-102,1,-107374182,39,2023-04-25 16:05:59.236888
1,-101,1,-107374182,36,2023-04-25 16:05:59.449522
1,-98,1,-107374182,30,2023-04-25 16:05:59.701992
1,-94,1,-107374182,27,2023-04-25 16:05:59.933832
1,-92,1,-107374182,24,2023-04-25 16:06:00.214611
1,-97,1,-107374182,30,2023-04-25 16:06:00.484437
1,-99,1,-107374182,36,2023-04-25 16:06:00.718690
1,-101,1,-107374182,39,2023-04-25 16:06:00.994923
1,-102,1,-107374182,45,2023-04-25 16:06:01.206999
1,-102,1,-107374182,48,2023-04-25 16:06:01.468028
1,-102,1,-107374182,54,2023-04-25 16:06:01.697055
1,-102,1,-107374182,51,2023-04-25 16:06:01.967466
1,-102,1,-107374182,45,2023-04-25 16:06:02.249075
1,-102,1,-107374182,42,2023-04-25 16:06:02.485933
1,-101,1,-107374182,36,2023-04-25 16:06:02.722349
1,-98,1,-107374182,30,2023-04-25 16:06:02.975695
1,-95,1,-107374182,27,2023-04-25 16:06:03.237308
1,-92,1,-107374182,24,2023-04-25 16:06:03.506828
1,-96,1,-107374182,30,2023-04-25 16:06:03.724151
1,-100,1,-107374182,33,2023-04-25 16:06:03.981842
1,-102,1,-107374182,39,2023-04-25 16:06:04.285618
1,-102,1,-107374182,45,2023-04-25 16:06:04.510926
1,-102,1,-107374182,51,2023-04-25 16:06:04.761443
1,-102,1,-107374182,54,2023-04-25 16:06:05.034022
1,-102,1,-107374182,51,2023-04-25 16:06:05.266153
1,-102,1,-107374182,48,2023-04-25 16:06:05.491169
1,-103,1,-107374182,42,2023-04-25 16:06:05.730096
1,-103,1,-107374182,39,2023-04-25 16:06:05.951072
1,-97,1,-107374182,33,2023-04-25 16:06:06.186156
1,-99,1,-107374182,27,2023-04-25 16:06:06.430150
1,-93,1,-107374182,24,2023-04-25 16:06:06.701624
1,-94,1,-107374182,27,2023-04-25 16:06:06.916505
1,-97,1,-107374182,30,2023-04-25 16:06:07.141087
1,-101,1,-107374182,36,2023-04-25 16:06:07.365273
1,-102,1,-107374182,42,2023-04-25 16:06:07.601164
1,-106,1,-107374182,45,2023-04-25 16:06:07.822626
1,-106,1,-107374182,51,2023-04-25 16:06:08.152678
1,-106,1,-107374182,54,2023-04-25 16:06:08.388213
1,-106,1,-107374182,51,2023-04-25 16:06:08.641284
1,-106,1,-107374182,45,2023-04-25 16:06:08.869670
1,-104,1,-107374182,42,2023-04-25 16:06:09.128251
1,-99,1,-107374182,33,2023-04-25 16:06:09.460862
1,-96,1,-107374182,30,2023-04-25 16:06:09.739546
1,-93,1,-107374182,24,2023-04-25 16:06:10.030340
1,-95,1,-107374182,27,2023-04-25 16:06:10.308103
1,-101,1,-107374182,33,2023-04-25 16:06:10.607393
1,-102,1,-107374182,39,2023-04-25 16:06:10.823835
1,-102,1,-107374182,42,2023-04-25 16:06:11.049989
1,-103,1,-107374182,48,2023-04-25 16:06:11.273651
1,-103,1,-107374182,51,2023-04-25 16:06:11.519152
1,-103,1,-107374182,54,2023-04-25 16:06:11.812584
1,-103,1,-107374182,48,2023-04-25 16:06:12.073392
1,-103,1,-107374182,42,2023-04-25 16:06:12.297591
1,-101,1,-107374182,39,2023-04-25 16:06:12.564763
1,-99,1,-107374182,33,2023-04-25 16:06:12.792238
1,-98,1,-107374182,30,2023-04-25 16:06:13.001424
1,-92,1,-107374182,24,2023-04-25 16:06:13.248004
1,-92,1,-107374182,27,2023-04-25 16:06:13.496864
1,-100,1,-107374182,30,2023-04-25 16:06:13.756397
1,-101,1,-107374182,36,2023-04-25 16:06:14.052917
1,-103,1,-107374182,42,2023-04-25 16:06:14.308063
1,-104,1,-107374182,48,2023-04-25 16:06:14.615567
1,-104,1,-107374182,54,2023-04-25 16:06:14.911759
1,-104,1,-107374182,51,2023-04-25 16:06:15.182018
1,-104,1,-107374182,48,2023-04-25 16:06:15.421917
1,-104,1,-107374182,42,2023-04-25 16:06:15.734800
1,-101,1,-107374182,36,2023-04-25 16:06:15.966967
1,-99,1,-107374182,30,2023-04-25 16:06:16.191831
1,-94,1,-107374182,27,2023-04-25 16:06:16.486681
1,-92,1,-107374182,24,2023-04-25 16:06:16.781810
1,-97,1,-107374182,30,2023-04-25 16:06:17.077254
1,-101,1,-107374182,36,2023-04-25 16:06:17.326662
1,-101,1,-107374182,42,2023-04-25 16:06:17.549911
1,-102,1,-107374182,45,2023-04-25 16:06:17.797119
1,-102,1,-107374182,51,2023-04-25 16:06:18.066031
1,-102,1,-107374182,54,2023-04-25 16:06:18.309448
1,-102,1,-107374182,51,2023-04-25 16:06:18.538868
1,-102,1,-107374182,45,2023-04-25 16:06:18.752241
1,-102,1,-107374182,42,2023-04-25 16:06:18.949582
1,-103,1,-107374182,39,2023-04-25 16:06:19.174471
1,-97,1,-107374182,33,2023-04-25 16:06:19.398048
1,-96,1,-107374182,27,2023-04-25 16:06:19.694154
1,-92,1,-107374182,24,2023-04-25 16:06:20.046579
1,-96,1,-107374182,30,2023-04-25 16:06:20.264717
1,-98,1,-107374182,36,2023-04-25 16:06:20.547303
1,-100,1,-107374182,39,2023-04-25 16:06:20.820884
1,-101,1,-107374182,45,2023-04-25 16:06:21.080593
1,-101,1,-107374182,51,2023-04-25 16:06:21.399303
1,-101,1,-107374182,54,2023-04-25 16:06:21.600616
1,-101,1,-107374182,51,2023-04-25 16:06:21.855924
1,-101,1,-107374182,45,2023-04-25 16:06:22.104185
1,-102,1,-107374182,39,2023-04-25 16:06:22.383358
1,-99,1,-107374182,33,2023-04-25 16:06:22.678724
1,-96,1,-107374182,30,2023-04-25 16:06:22.905261
1,-92,1,-107374182,24,2023-04-25 16:06:23.151132
1,-91,1,-107374182,24,2023-04-25 16:06:23.403019
1,-96,1,-107374182,30,2023-04-25 16:06:23.678204
1,-102,1,-107374182,36,2023-04-25 16:06:23.994173
1,-104,1,-107374182,42,2023-04-25 16:06:24.298943
1,-104,1,-107374182,48,2023-04-25 16:06:24.551230
1,-104,1,-107374182,54,2023-04-25 16:06:24.784842
1,-104,1,-107374182,51,2023-04-25 16:06:25.091037
1,-104,1,-107374182,48,2023-04-25 16:06:25.322304
1,-104,1,-107374182,42,2023-04-25 16:06:25.581163
1,-103,1,-107374182,39,2023-04-25 16:06:25.816204
1,-100,1,-107374182,33,2023-04-25 16:06:26.046848
1,-95,1,-107374182,27,2023-04-25 16:06:26.301536
1,-92,1,-107374182,24,2023-04-25 16:06:26.540350
1,-95,1,-107374182,27,2023-04-25 16:06:26.848435
1,-99,1,-107374182,33,2023-04-25 16:06:27.088833
1,-102,1,-107374182,39,2023-04-25 16:06:27.341543
1,-102,1,-107374182,42,2023-04-25 16:06:27.594542
1,-102,1,-107374182,48,2023-04-25 16:06:27.812473
1,-102,1,-107374182,54,2023-04-25 16:06:28.088820
1,-102,1,-107374182,54,2023-04-25 16:06:28.377908
1,-102,1,-107374182,48,2023-04-25 16:06:28.603564
1,-102,1,-107374182,42,2023-04-25 16:06:28.848204
1,-103,1,-107374182,39,2023-04-25 16:06:29.072354
1,-102,1,-107374182,33,2023-04-25 16:06:29.282509
1,-97,1,-107374182,30,2023-04-25 16:06:29.506855
1,-94,1,-107374182,24,2023-04-25 16:06:29.730001
1,-92,1,-107374182,24,2023-04-25 16:06:29.991249
1,-97,1,-107374182,30,2023-04-25 16:06:30.271062
1,-102,1,-107374182,36,2023-04-25 16:06:30.536512
