latency,RSSI,filtered latency,TIMESTAMP,Drop?
0,-88,0,0.0,0
0,-89,0,0.18447000000014668,0
0,-87,0,0.3690599999972619,0
0,-88,0,0.5593669999943813,0
0,-91,0,0.7541500000006636,0
0,-90,0,0.9328610000011395,0
0,-93,0,1.1334229999993113,0
0,-94,0,1.302243999998609,0
0,-95,0,1.4704669999991893,0
0,-97,0,1.6710099999982049,0
0,-98,0,1.871631999994861,0
0,-96,0,2.0196109999960754,0
0,-99,0,2.2061399999947753,0
0,-98,0,2.372239999996964,0
0,-100,0,2.519259000000602,0
0,-102,0,2.7164499999998952,0
0,-101,0,2.8885109999973793,0
0,-101,0,3.0730599999951664,0
0,-103,0,3.289426999996067,0
0,-103,0,3.4615909999993164,0
0,-103,0,3.643746999994619,0
0,-105,0,3.8310329999949317,0
0,-103,0,4.020730999996886,0
0,-103,0,4.19767299999512,0
0,-103,0,4.374635000000126,0
0,-103,0,4.520722999994177,0
0,-103,0,4.685503000000608,0
0,-103,0,4.8597049999953015,0
0,-103,0,5.024238999998488,0
0,-103,0,5.213628999998036,0
0,-103,0,5.376088999997592,0
0,-103,0,5.560583999998926,0
0,-103,0,5.760857000001124,0
0,-103,0,5.940398999999161,0
0,-103,0,6.1250660000005155,0
0,-103,0,6.340987999996287,0
0,-103,0,6.541297999996459,0
0,-103,0,6.693091000001004,0
0,-103,0,6.893218999997771,0
0,-103,0,7.078648999995494,0
0,-103,0,7.262405999994371,0
0,-103,0,7.444865999998001,0
0,-103,0,7.628019999996468,0
0,-103,0,7.811649999996007,0
0,-104,0,7.98734699999477,0
0,-101,0,8.163966000000073,0
0,-101,0,8.348682999996527,0
0,-100,0,8.527900999994017,0
0,-100,0,8.674756000000343,0
0,-99,0,8.864846999997098,0
0,-100,0,9.027555000000575,0
0,-97,0,9.222966999994242,0
0,-96,0,9.365314999995462,0
0,-97,0,9.533493999995699,0
0,-93,0,9.698211999995692,0
0,-95,0,9.90103299999464,0
0,-94,0,10.065863999996509,0
0,-91,0,10.26627699999517,0
0,-91,0,10.466391999994812,0
0,-88,0,10.631668999994872,0
0,-87,0,10.799416999994719,0
0,-89,0,10.997817999996187,0
0,-88,0,11.18326199999865,0
0,-88,0,11.382964999997057,0
0,-90,0,11.619456000000355,0
0,-91,0,11.768264999998792,0
0,-91,0,11.931581999997434,0
0,-91,0,12.101056999999855,0
0,-95,0,12.268708999996306,0
0,-94,0,12.432424999999057,0
0,-93,0,12.600394999994023,0
0,-97,0,12.801160999995773,0
0,-97,0,13.0056129999939,0
0,-97,0,13.202603999998246,0
0,-98,0,13.402005999996618,0
0,-100,0,13.586861999996472,0
0,-102,0,13.77144799999951,0
0,-100,0,13.950807000001078,0
0,-102,0,14.134580999998434,0
0,-103,0,14.303907999994408,0
0,-102,0,14.49080999999569,0
0,-102,0,14.652412999996159,0
0,-103,0,14.834631999998237,0
0,-103,0,15.004759999996168,0
0,-103,0,15.205138999997871,0
0,-103,0,15.372946999996202,0
0,-103,0,15.545539999999164,0
0,-103,0,15.705239999995683,0
0,-103,0,15.873532999998133,0
0,-103,0,16.053157999995165,0
0,-103,0,16.220778999995673,0
0,-103,0,16.407208999997238,0
0,-103,0,16.591449999999895,0
0,-103,0,16.75700599999982,0
0,-103,0,16.915682999999262,0
0,-103,0,17.076438999996753,0
0,-103,0,17.26114999999845,0
0,-103,0,17.407830999996804,0
0,-103,0,17.5931070000006,0
0,-103,0,17.7399879999939,0
0,-103,0,17.92479199999798,0
0,-103,0,18.092295999995258,0
0,-104,0,18.276720999994723,0
0,-104,0,18.45656400000007,0
0,-104,0,18.62415399999736,0
0,-103,0,18.810380999995687,0
0,-102,0,18.99892600000021,0
0,-101,0,19.15788899999461,0
0,-103,0,19.341701999997895,0
0,-103,0,19.53662799999438,0
0,-98,0,19.711383999994723,0
0,-99,0,19.898779999995895,0
0,-99,0,20.053132000000915,0
0,-96,0,20.227263000000676,0
0,-97,0,20.411259000000427,0
0,-98,0,20.58071899999777,0
0,-94,0,20.780747999997402,0
0,-94,0,20.94564299999911,0
0,-94,0,21.11206599999423,0
0,-90,0,21.296299999994517,0
0,-90,0,21.459490000001097,0
0,-90,0,21.637918000000354,0
0,-88,0,21.80734400000074,0
0,-88,0,22.024195999998483,0
0,-87,0,22.21391899999435,0
0,-88,0,22.398761999997078,0
0,-89,0,22.57411399999546,0
0,-91,0,22.763958999996248,0
0,-92,0,22.94724299999507,0
0,-93,0,23.145682999995188,0
0,-92,0,23.310719999994035,0
0,-93,0,23.475562999999966,0
0,-95,0,23.68581699999777,0
0,-96,0,23.859292000001005,0
0,-96,0,24.018205000000307,0
0,-99,0,24.218360999999277,0
0,-99,0,24.37661500000104,0
0,-100,0,24.582191999994393,0
0,-99,0,24.752111999994668,0
0,-101,0,24.950893000001088,0
0,-99,0,25.140558999999485,0
0,-103,0,25.32327699999587,0
0,-104,0,25.523408000000927,0
0,-105,0,25.739128000001074,0
0,-104,0,25.940096999998786,0
0,-105,0,26.140825999995286,0
0,-105,0,26.341287999995984,0
0,-105,0,26.52501299999858,0
0,-105,0,26.724543999996968,0
0,-105,0,26.908990999996604,0
0,-105,0,27.09326599999622,0
0,-105,0,27.275872999998683,0
0,-105,0,27.45760199999495,0
0,-105,0,27.62670899999648,0
0,-105,0,27.813655999998446,0
0,-105,0,27.995780999997805,0
0,-105,0,28.17479800000001,0
0,-105,0,28.36085599999933,0
0,-105,0,28.52753699999448,0
0,-105,0,28.728003999996872,0
0,-105,0,28.912301999997,0
0,-105,0,29.075478999999177,0
0,-105,0,29.24567599999864,0
0,-104,0,29.430804999996326,0
0,-104,0,29.63008599999739,0
0,-102,0,29.861699000000954,0
0,-103,0,30.030119999995804,0
0,-100,0,30.23026199999731,0
0,-102,0,30.39918499999476,0
0,-100,0,30.57039100000111,0
0,-98,0,30.742394000000786,0
0,-98,0,30.882925999998406,0
0,-98,0,31.05791099999624,0
0,-97,0,31.27413499999966,0
0,-94,0,31.465329999999085,0
0,-94,0,31.667153999995207,0
0,-93,0,31.850243000000773,0
0,-94,0,32.05006099999446,0
0,-90,0,32.230712999997195,0
0,-92,0,32.420773999998346,0
0,-90,0,32.58313400000043,0
0,-88,0,32.77896799999871,0
0,-89,0,32.978925999996136,0
0,-87,0,33.13741999999911,0
0,-87,0,33.32994899999903,0
0,-89,0,33.53275799999392,0
0,-91,0,33.722718999997596,0
0,-91,0,33.90711399999418,0
0,-91,0,34.08588400000008,0
0,-95,0,34.28544999999576,0
0,-93,0,34.487373999996635,0
0,-97,0,34.66454199999862,0
0,-95,0,34.8563989999966,0
0,-96,0,35.040924000000814,0
0,-98,0,35.24084700000094,0
0,-99,0,35.45672299999569,0
0,-99,0,35.641985999995086,0
0,-101,0,35.84234999999899,0
0,-102,0,36.02646499999537,0
0,-101,0,36.21080499999516,0
0,-103,0,36.365452999998524,0
0,-102,0,36.55707099999563,0
0,-102,0,36.72682099999656,0
0,-102,0,36.91183900000033,0
0,-102,0,37.077206999994814,0
0,-102,0,37.24420799999643,0
0,-102,0,37.413324999994074,0
0,-102,0,37.61385799999698,0
0,-102,0,37.77661299999454,0
0,-102,0,37.94548599999689,0
0,-102,0,38.131530999999086,0
0,-102,0,38.289105999996536,0
0,-102,0,38.456296999996994,0
0,-102,0,38.6151899999968,0
0,-102,0,38.81414099999529,0
0,-102,0,38.979718999995384,0
0,-102,0,39.14737199999945,0
0,-102,0,39.332525999998325,0
0,-102,0,39.479450999999244,0
0,-102,0,39.616329999997106,0
0,-102,0,39.77419299999747,0
0,-102,0,39.97311600000103,0
0,-102,0,40.14872900000046,0
0,-103,0,40.30061199999909,0
0,-103,0,40.47501299999567,0
0,-103,0,40.634046999999555,0
0,-103,0,40.801557999999204,0
0,-103,0,40.99179300000105,0
0,-101,0,41.16059599999426,0
0,-103,0,41.30222800000047,0
0,-101,0,41.47725399999763,0
0,-103,0,41.66365799999767,0
0,-98,0,41.83527899999899,0
0,-99,0,42.00014399999782,0
0,-99,0,42.15197400000034,0
0,-98,0,42.35177699999622,0
0,-97,0,42.52109099999507,0
0,-94,0,42.69990400000097,0
0,-94,0,42.88470199999574,0
0,-93,0,43.054897999994864,0
0,-91,0,43.238031000000774,0
0,-92,0,43.423173999995925,0
0,-91,0,43.58728300000075,0
0,-88,0,43.75518799999554,0
0,-90,0,43.939533999997366,0
0,-89,0,44.09718399999838,0
0,-90,0,44.256021000001056,0
0,-89,0,44.47339500000089,0
0,-90,0,44.64088300000003,0
0,-91,0,44.789646999997785,0
0,-92,0,45.01819599999726,0
0,-93,0,45.18831599999976,0
0,-93,0,45.38151300000027,0
0,-93,0,45.550384999995,0
0,-97,0,45.7418819999948,0
0,-97,0,45.89020499999606,0
0,-97,0,46.07427199999802,0
0,-99,0,46.25852199999645,0
0,-99,0,46.44347899999411,0
0,-100,0,46.6281669999953,0
0,-101,0,46.81727099999989,0
0,-100,0,46.984145999995235,0
0,-100,0,47.132902999997896,0
0,-102,0,47.311369999995804,0
0,-104,0,47.50054499999533,0
0,-103,0,47.68701099999453,0
0,-103,0,47.86131499999465,0
0,-104,0,48.04087099999742,0
0,-106,0,48.18808999999601,0
0,-106,0,48.36609399999725,0
0,-106,0,48.57307199999923,0
0,-106,0,48.747559999996156,0
0,-106,0,48.932452999993984,0
0,-106,0,49.107889999999315,0
0,-106,0,49.330881999994745,0
0,-106,0,49.49185700000089,0
0,-106,0,49.660408999996434,0
0,-106,0,49.8771029999989,0
0,-106,0,50.01902300000074,0
0,-106,0,50.20026999999391,0
0,-106,0,50.367152999999234,0
0,-106,0,50.55176799999754,0
0,-106,0,50.75166899999749,0
0,-106,0,50.9360119999983,0
0,-106,0,51.13654499999393,0
0,-104,0,51.31582399999752,0
0,-105,0,51.501657000000705,0
0,-104,0,51.66987700000027,0
0,-102,0,51.85456499999418,0
0,-102,0,52.03854599999613,0
0,-101,0,52.23384199999418,0
0,-101,0,52.395317999995314,0
0,-102,0,52.5762939999986,0
0,-99,0,52.75648099999671,0
0,-99,0,52.926573999997345,0
0,-98,0,53.104449999998906,0
0,-95,0,53.32047099999909,0
0,-96,0,53.504619999999704,0
0,-96,0,53.67382699999871,0
0,-94,0,53.905539999999746,0
0,-95,0,54.091373999995994,0
0,-92,0,54.275135999996564,0
0,-93,0,54.45956899999874,0
0,-92,0,54.61182499999995,0
0,-90,0,54.79064799999469,0
0,-89,0,54.96598799999629,0
0,-91,0,55.14391500000056,0
0,-88,0,55.34382999999798,0
0,-89,0,55.50912499999686,0
0,-92,0,55.676619999998366,0
0,-92,0,55.86052999999811,0
0,-91,0,56.045061999997415,0
0,-94,0,56.225501000000804,0
0,-94,0,56.40849999999773,0
0,-96,0,56.58267999999953,0
0,-98,0,56.77885899999819,0
0,-98,0,56.98381199999858,0
0,-97,0,57.162632999999914,0
0,-100,0,57.34691599999496,0
0,-99,0,57.518732999997155,0
0,-102,0,57.679588999999396,0
0,-102,0,57.86393799999496,0
0,-102,0,58.06320799999958,0
0,-103,0,58.218917999998666,0
0,-103,0,58.39484999999695,0
0,-104,0,58.56802400000015,0
0,-103,0,58.71344599999429,0
0,-104,0,58.91284299999825,0
0,-105,0,59.08032999999705,0
0,-105,0,59.24945199999638,0
0,-105,0,59.41291600000113,0
0,-105,0,59.59201799999573,0
0,-105,0,59.76573400000052,0
0,-105,0,59.95029899999645,0
0,-105,0,60.11397600000055,0
0,-105,0,60.28246099999524,0
0,-105,0,60.467343999996956,0
0,-105,0,60.63579100000061,0
0,-105,0,60.814048000000184,0
0,-105,0,60.98424199999863,0
0,-105,0,61.183891000000585,0
0,-105,0,61.36838799999532,0
0,-105,0,61.55282399999851,0
0,-105,0,61.71547099999589,0
0,-105,0,61.88558599999669,0
0,-105,0,62.08628399999725,0
0,-105,0,62.26938099999825,0
0,-106,0,62.453826999997545,0
0,-104,0,62.60660999999527,0
0,-102,0,62.785305999997945,0
0,-104,0,62.96983199999522,0
0,-104,0,63.154703000000154,0
0,-102,0,63.33401199999935,0
0,-102,0,63.55575799999497,0
0,-99,0,63.71841999999742,0
0,-100,0,63.88794699999562,0
0,-100,0,64.07259899999917,0
0,-97,0,64.27313799999683,0
0,-98,0,64.4568369999979,0
0,-97,0,64.6567240000004,0
0,-94,0,64.83651699999609,0
0,-94,0,65.01999899999646,0
0,-93,0,65.18911799999478,0
0,-92,0,65.38954099999683,0
0,-92,0,65.57418899999902,0
0,-90,0,65.77506499999436,0
0,-88,0,65.93768099999579,0
0,-90,0,66.12312399999792,0
0,-90,0,66.29057499999908,0
0,-89,0,66.49175399999513,0
0,-89,0,66.69299299999693,0
0,-91,0,66.88215399999899,0
0,-92,0,67.0767979999946,0
0,-95,0,67.2355779999998,0
0,-95,0,67.41986499999621,0
0,-94,0,67.61937899999612,0
0,-97,0,67.7935639999996,0
0,-99,0,67.97832699999708,0
0,-96,0,68.18639599999733,0
0,-100,0,68.37920899999881,0
0,-100,0,68.583673000001,0
0,-100,0,68.7458970000007,0
0,-102,0,68.94323299999814,0
0,-103,0,69.12707999999839,0
0,-104,0,69.2971749999997,0
0,-102,0,69.48048600000038,0
0,-103,0,69.65507899999648,0
0,-103,0,69.83705399999599,0
0,-103,0,69.99491699999635,0
0,-103,0,70.16605200000049,0
0,-103,0,70.34523199999967,0
0,-103,0,70.54666399999405,0
0,-103,0,70.71516699999484,0
0,-103,0,70.9000309999974,0
0,-103,0,71.08286499999667,0
0,-103,0,71.24656099999993,0
0,-103,0,71.43734699999914,0
0,-103,0,71.59941399999661,0
0,-103,0,71.75942899999791,0
0,-103,0,71.96828499999538,0
0,-103,0,72.1997779999947,0
0,-103,0,72.3685789999945,0
0,-103,0,72.53764099999535,0
0,-103,0,72.75230200000078,0
0,-103,0,72.95126999999775,0
0,-103,0,73.151248999995,0
0,-103,0,73.3196209999951,0
0,-104,0,73.49358399999619,0
0,-104,0,73.6942080000008,0
0,-103,0,73.89839499999653,0
0,-104,0,74.04295699999784,0
0,-102,0,74.24370899999485,0
0,-103,0,74.4033019999988,0
0,-102,0,74.54576899999665,0
0,-101,0,74.74070599999686,0
0,-98,0,74.89956399999937,0
0,-99,0,75.07388499999797,0
0,-97,0,75.26087999999436,0
0,-95,0,75.48462099999597,0
0,-97,0,75.66489399999409,0
0,-94,0,75.80823099999543,0
0,-94,0,75.99181499999395,0
0,-93,0,76.14003499999671,0
0,-91,0,76.34640299999592,0
0,-93,0,76.5804119999957,0
0,-90,0,76.76757599999837,0
0,-90,0,76.9407910000009,0
0,-89,0,77.1185089999999,0
0,-89,0,77.27750799999922,0
0,-87,0,77.4550059999965,0
0,-87,0,77.66775499999494,0
0,-91,0,77.87948799999867,0
0,-90,0,78.05601200000092,0
0,-94,0,78.24250599999505,0
0,-93,0,78.44285599999421,0
0,-93,0,78.60709199999837,0
0,-97,0,78.83876600000076,0
0,-95,0,78.98164999999426,0
0,-95,0,79.16042200000084,0
0,-99,0,79.32852399999683,0
0,-98,0,79.51418899999408,0
0,-99,0,79.73037599999952,0
0,-101,0,79.8987730000008,0
0,-102,0,80.05494099999487,0
0,-103,0,80.24622599999566,0
0,-104,0,80.43015799999557,0
0,-102,0,80.61459900000045,0
0,-104,0,80.79952299999422,0
0,-103,0,80.96201599999767,0
0,-103,0,81.13033899999573,0
0,-103,0,81.33031099999789,0
0,-103,0,81.49890600000072,0
0,-103,0,81.68330900000001,0
0,-103,0,81.84669199999917,0
0,-103,0,82.01559799999814,0
0,-103,0,82.21518099999957,0
0,-103,0,82.39975499999855,0
0,-103,0,82.59521400000085,0
0,-103,0,82.80469900000026,0
0,-103,0,82.93740099999559,0
0,-103,0,83.124874000001,0
0,-103,0,83.30189199999586,0
0,-103,0,83.48659299999417,0
0,-103,0,83.6598909999957,0
0,-103,0,83.82484299999487,0
0,-103,0,84.02411999999458,0
0,-103,0,84.2028599999976,0
0,-104,0,84.3876439999949,0
0,-105,0,84.598278999998,0
0,-102,0,84.78814499999862,0
0,-104,0,84.94781499999954,0
0,-103,0,85.12212599999475,0
0,-101,0,85.28917999999976,0
0,-101,0,85.45168999999441,0
0,-101,0,85.6413659999962,0
0,-99,0,85.81644399999641,0
0,-99,0,86.02630099999806,0
0,-98,0,86.1900370000003,0
0,-97,0,86.35839799999667,0
0,-98,0,86.52183299999888,0
0,-96,0,86.70179400000052,0
0,-94,0,86.8548049999954,0
0,-94,0,87.0394610000003,0
0,-91,0,87.23956099999486,0
0,-91,0,87.44360600000073,0
0,-91,0,87.59156899999653,0
0,-89,0,87.79151399999682,0
0,-88,0,88.01618099999905,0
0,-88,0,88.19211599999835,0
0,-88,0,88.40816899999481,0
0,-89,0,88.60826699999598,0
0,-93,0,88.81925599999522,0
0,-92,0,89.00837799999863,0
0,-92,0,89.17676399999618,0
0,-93,0,89.39374499999394,0
0,-93,0,89.577999000001,0
0,-98,0,89.78511900000012,0
0,-98,0,89.97930999999517,0
0,-96,0,90.16019999999844,0
0,-99,0,90.32899899999757,0
0,-98,0,90.5121599999984,0
0,-97,0,90.69246399999975,0
0,-103,0,90.82789799999591,0
0,-101,0,91.01260999999795,0
0,-101,0,91.18655999999464,0
0,-103,0,91.35494699999981,0
0,-102,0,91.52602099999785,0
0,-104,0,91.74006599999848,0
0,-104,0,91.9070539999957,0
0,-103,0,92.08358799999405,0
0,-104,0,92.29936299999827,0
0,-104,0,92.46493899999768,0
0,-104,0,92.60975199999666,0
0,-103,0,92.7540039999949,0
0,-103,0,92.92604299999948,0
0,-103,0,93.06236399999761,0
0,-103,0,93.25632999999652,0
0,-103,0,93.41157999999996,0
0,-103,0,93.56474299999536,0
0,-103,0,93.72111099999893,0
0,-103,0,93.8770499999955,0
0,-103,0,94.02809799999523,0
0,-103,0,94.21225599999889,0
0,-103,0,94.38342399999965,0
0,-103,0,94.54181499999686,0
0,-103,0,94.687708999998,0
0,-103,0,94.87632399999711,0
0,-103,0,95.056951999999,0
0,-103,0,95.23558399999456,0
0,-103,0,95.42085999999836,0
0,-103,0,95.57034600000043,0
0,-103,0,95.7360719999997,0
0,-103,0,95.96237099999416,0
0,-103,0,96.13753300000099,0
0,-101,0,96.33774899999844,0
0,-100,0,96.53802200000064,0
0,-100,0,96.72799999999552,0
0,-99,0,96.90648800000054,0
0,-100,0,97.09154399999534,0
0,-98,0,97.26414799999475,0
0,-97,0,97.44623999999749,0
0,-96,0,97.59010099999432,0
0,-94,0,97.7752909999981,0
0,-93,0,97.96110499999486,0
0,-95,0,98.15103799999633,0
0,-91,0,98.3246250000011,0
0,-92,0,98.510245999998,0
0,-93,0,98.70942099999957,0
0,-89,0,98.89993200000026,0
0,-89,0,99.11112299999513,0
0,-88,0,99.27939499999775,0
0,-89,0,99.45419299999776,0
0,-90,0,99.66933399999834,0
0,-93,0,99.85381299999426,0
0,-93,0,100.05065399999876,0
0,-93,0,100.22923199999786,0
0,-94,0,100.41360399999394,0
0,-95,0,100.5835059999954,0
0,-95,0,100.74584499999764,0
0,-97,0,100.9473450000005,0
0,-96,0,101.11495499999728,0
0,-99,0,101.28251699999964,0
0,-99,0,101.45467999999528,0
0,-98,0,101.67341799999849,0
0,-100,0,101.84797699999763,0
0,-100,0,102.07996499999717,0
0,-101,0,102.28068399999756,0
0,-102,0,102.4498839999942,0
0,-103,0,102.61847499999567,0
0,-104,0,102.78099099999963,0
0,-104,0,102.94933999999921,0
0,-103,0,103.16488599999866,0
0,-103,0,103.34930999999779,0
0,-103,0,103.53391700000066,0
0,-103,0,103.73410399999557,0
0,-103,0,103.94991099999606,0
0,-103,0,104.17600999999559,0
0,-103,0,104.3662589999949,0
0,-103,0,104.55455899999652,0
0,-103,0,104.77073799999926,0
0,-103,0,104.97728799999459,0
0,-103,0,105.15186399999948,0
0,-103,0,105.33577700000023,0
